"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"2441",273.069555906458,0.0696889998066276,0.0214572743598007,3.24780298923647,0.00116299766455926,0.0135306824929538,"ENSG00000087191.8"
"2442",34.3476224717028,-0.173494055842219,0.0534185251582249,-3.24782564341362,0.00116290507658489,0.0135306824929538,"ENSG00000198937.8"
"2443",6.09087765333659,0.276812614993302,0.0852344623035993,3.24766071741397,0.00116357928746503,0.0135319079558612,"ENSG00000162004.12"
"2444",887.605336414671,-0.123932009470516,0.0381768312398157,-3.24626233885183,0.00116931033607117,0.0135929934362185,"ENSG00000167996.11"
"2445",117.302991869047,-0.168860643214698,0.0520304344926112,-3.24542058626625,0.00117277270029891,0.0136276667436369,"ENSG00000179262.5"
"2446",577.832226863345,0.0915727884866396,0.0282208276275525,3.24486544814283,0.00117506132054303,0.0136486783229551,"ENSG00000155827.7"
"2447",1.33685856107494,0.846036495531842,0.26074466065253,3.24469346146757,0.00117577119212793,0.0136513425989157,"ENSG00000196972.6"
"2448",272.930703909668,-0.0847754199840085,0.0261310290703127,-3.24424345309544,0.00117763046806336,0.0136673444559429,"ENSG00000177917.6"
"2449",3.10357224137902,-0.419215403401967,0.129223324453037,-3.2441156051075,0.00117815918621129,0.0136678973619636,"ENSG00000224606.1"
"2450",845.499449343012,-0.128807383657923,0.0397086086152436,-3.24381508569091,0.00117940285469709,0.0136767406142037,"ENSG00000215114.3"
"2451",134.18712098574,-0.152592927905961,0.0470443757068543,-3.24359555447834,0.00118031212850222,0.0136817004826098,"ENSG00000228887.2"
"2452",4.13306618666256,0.412804708372607,0.127319167783789,3.24228249020307,0.0011857642315022,0.013739293467051,"ENSG00000256590.2"
"2453",362.290673745431,-0.141292152896014,0.0435807191230961,-3.24207942730192,0.00118660946341857,0.0137434820485875,"ENSG00000144655.10"
"2454",57.0042672413769,0.201551928539374,0.0621699529241171,3.24195079873043,0.00118714515677273,0.0137440835570783,"ENSG00000112137.12"
"2455",7.10110463182937,0.520682153839187,0.160694216512354,3.24020468900421,0.00119443923606095,0.0138228974076284,"ENSG00000255545.3"
"2456",66.2485668413644,-0.157810101127099,0.048710937913867,-3.23972618647062,0.00119644531537031,0.0138404755109878,"ENSG00000171530.9"
"2457",3.24003645072148,-0.312649240513082,0.0965267235141436,-3.23899153654864,0.00119953132857595,0.0138648838796465,"ENSG00000237264.4"
"2458",29.891028919852,-0.128597355316804,0.0397024815885952,-3.23902562689542,0.00119938796414035,0.0138648838796465,"ENSG00000248863.2"
"2459",4.08685770667034,-0.324369166440878,0.100167951625896,-3.23825296590192,0.0012026412223825,0.0138951768072831,"ENSG00000206702.1"
"2460",14.3718645566047,0.510168537277435,0.157573797217683,3.23764830375099,0.00120519281190948,0.0139172420557015,"ENSG00000156113.16"
"2461",4.75585288633258,0.678833340361742,0.209673827056855,3.23756832166597,0.00120553069934467,0.0139172420557015,"ENSG00000157890.13"
"2462",102.308433278622,-0.124280726211398,0.0383940810773226,-3.23697618810322,0.00120803491401846,0.0139404873851252,"ENSG00000228305.1"
"2463",7.4763212682339,0.376791626690366,0.116433099324681,3.23612124795938,0.00121165905247578,0.0139766322939055,"ENSG00000244575.1"
"2464",2.98083031516936,0.447582402720397,0.138314866431679,3.23596742900722,0.00121231216454122,0.0139784906277519,"ENSG00000254827.1"
"2465",7.3683345948249,0.326830461143903,0.101003035580939,3.23584790560077,0.00121281988292863,0.0139786716810894,"ENSG00000238268.2"
"2466",216.140504146492,0.0828264731144266,0.0256082995435783,3.23436052337168,0.0012191545220176,0.0140459850466513,"ENSG00000105875.9"
"2467",973.391195159605,-0.207467320918058,0.0641475310669805,-3.23422144963658,0.00121974838528425,0.0140471306746295,"ENSG00000057757.5"
"2468",2.51229391228744,-0.51011704345147,0.157755074982835,-3.23360147689052,0.00122239900281105,0.0140605579226173,"ENSG00000198750.7"
"2469",16.0690059286226,0.214826453068607,0.0664338433463261,3.2336899725746,0.00122202032513804,0.0140605579226173,"ENSG00000230148.4"
"2470",12.5209841537237,-0.239173281640393,0.0739598529137352,-3.23382581519406,0.00122143925824688,0.0140605579226173,"ENSG00000234129.3"
"2471",8.88239715958478,-0.271795982802401,0.0840617157889679,-3.23329092502381,0.00122372872820215,0.0140701565750511,"ENSG00000253305.1"
"2472",526.375909643987,-0.113287848964956,0.0350418736373693,-3.23292784333724,0.00122528507051207,0.0140766575569424,"ENSG00000174238.10"
"2473",38.7316410720072,-0.196516078824014,0.0607852714132234,-3.23295552121633,0.0012251663655064,0.0140766575569424,"ENSG00000243498.2"
"2474",726.669422836298,-0.115857768648401,0.0358393768888431,-3.23269483751734,0.0012262848080652,0.0140824485375668,"ENSG00000079277.15"
"2475",26.0952073180142,-0.29773595443602,0.0921061496424471,-3.23253067891581,0.00122698960121674,0.0140848491152197,"ENSG00000253190.2"
"2476",1.01833992597936,1.54599251447663,0.478314908441303,3.2321645994991,0.00122856266215767,0.0140972107409377,"ENSG00000188525.3"
"2477",6.36358237044948,-0.448304050776509,0.138724471883737,-3.23161475901833,0.00123092885322584,0.0141186595272504,"ENSG00000122420.5"
"2478",8461.75012005394,0.0632508470792744,0.0195769782393381,3.2308789592552,0.00123410188887828,0.0141395862341925,"ENSG00000108654.7"
"2479",624.688480392313,-0.0613389906255348,0.0189854117170159,-3.23084858731607,0.00123423302589338,0.0141395862341925,"ENSG00000125779.17"
"2480",101.135440058711,0.146861105527015,0.0454559358399125,3.23084549494774,0.00123424637854343,0.0141395862341925,"ENSG00000138166.5"
"2481",4.58104824156123,0.391831245854019,0.121286941882439,3.23061361571645,0.00123524799847408,0.0141396578906716,"ENSG00000183010.12"
"2482",95.3900125954285,-0.18647030264095,0.0577184146821328,-3.23068995688604,0.00123491815414457,0.0141396578906716,"ENSG00000256269.2"
"2483",2.01830539476299,1.0309962591941,0.319173787904852,3.23020341351292,0.00123702173675998,0.0141542587849729,"ENSG00000139200.9"
"2484",87.5828025811309,0.0994326060435731,0.0307855565389152,3.22984598046434,0.00123856921551034,0.0141662600571112,"ENSG00000143179.8"
"2485",4.09874212371697,0.441508509086737,0.136722859182732,3.22922232409326,0.001241273569084,0.014191478217805,"ENSG00000122121.6"
"2486",2946.23036045099,-0.146772510553549,0.0454657091357034,-3.22820238249162,0.00124570808286304,0.0142252583902702,"ENSG00000100368.9"
"2487",1.51259013556285,-0.443616740000791,0.137415092635028,-3.22829706325656,0.00124529581361229,0.0142252583902702,"ENSG00000236542.1"
"2488",117.31941723693,-0.0771237476085524,0.0238906549893974,-3.22819728646116,0.00124573027612517,0.0142252583902702,"ENSG00000240682.5"
"2489",19.2683891040287,0.253170154202032,0.0784333564953568,3.22783781689898,0.00124729669109186,0.0142259920877603,"ENSG00000107317.7"
"2490",807.964679332863,0.0650589703107205,0.0201545469494089,3.22800460233756,0.00124656968529081,0.0142259920877603,"ENSG00000116478.7"
"2491",97.1625269184024,-0.102683327680992,0.0318114120384068,-3.22787707622094,0.00124712552729104,0.0142259920877603,"ENSG00000204852.11"
"2492",7.51621938407524,0.390004371736429,0.120836985311162,3.22752484044637,0.00124866198983278,0.014235849034165,"ENSG00000169083.11"
"2493",76.7921911867227,-0.203527926371642,0.0630623494746705,-3.22740792354066,0.0012491723709744,0.0142359551671696,"ENSG00000185630.14"
"2494",95.9757107409154,-0.119767804321284,0.0371135024203732,-3.22706822343823,0.00125065636790708,0.0142471523931868,"ENSG00000165501.12"
"2495",205.836095133368,0.102964680471203,0.0319187107979279,3.22584082806649,0.00125603188328576,0.0143026540424977,"ENSG00000124299.9"
"2496",7.9343435502259,0.54818174925711,0.169956785985464,3.22541842668167,0.00125788676602666,0.0143123031275864,"ENSG00000142621.15"
"2497",3.62664520472869,0.451176712625007,0.139878926554802,3.22548023306602,0.00125761519902187,0.0143123031275864,"ENSG00000151468.9"
"2498",7.6490821573747,0.280318454336662,0.0869185565931724,3.22507028790997,0.0012594174417425,0.0143184874477653,"ENSG00000189269.8"
"2499",1.03402923438154,1.63554807194134,0.507136379896841,3.22506555785653,0.00125943825039476,0.0143184874477653,"ENSG00000226372.1"
"2500",1.26637442754433,0.749015400378717,0.232280065115419,3.22462196661834,0.00126139112722446,0.0143349533262297,"ENSG00000233056.1"
"2501",393.416610465583,0.063143984112236,0.0195884690835807,3.2235282830328,0.00126621793640573,0.0143840534950912,"ENSG00000134453.11"
"2502",4.02981640961905,0.627053838525975,0.194547848931158,3.22313426733319,0.00126796104001619,0.0143937136103832,"ENSG00000111077.13"
"2503",133.79183699936,-0.262168922185564,0.0813433204491179,-3.22299262850422,0.00126858818346414,0.0143937136103832,"ENSG00000131174.4"
"2504",120.718988150715,0.100175946505617,0.0310814218158739,3.2230168587222,0.00126848087745313,0.0143937136103832,"ENSG00000198890.6"
"2505",81.5705425589405,-0.167612766000818,0.0520098900046793,-3.22270948824805,0.00126984272047163,0.0144021962200876,"ENSG00000049759.12"
"2506",93.7162835056033,-0.218386139701389,0.0677789977270959,-3.22203259158088,0.0012728465557398,0.0144305041879982,"ENSG00000259959.1"
"2507",1182.27351782572,0.0777852515803577,0.0241473624739877,3.22127319967762,0.00127622428331539,0.0144591486577537,"ENSG00000138757.10"
"2508",154.114444841634,0.119501572876542,0.0370980522998979,3.22123576489946,0.00127639100466884,0.0144591486577537,"ENSG00000168237.13"
"2509",118.787642734743,0.0900362053895175,0.0279528717246213,3.22100019906765,0.00127744059356193,0.0144652709062129,"ENSG00000105607.8"
"2510",18.6562204837968,0.344465989528732,0.106982315843894,3.21984046439385,0.00128261954258537,0.0145181290137023,"ENSG00000233306.2"
"2511",7.49660444101038,-0.215689908221036,0.0669950665953521,-3.21948942186736,0.0012841909865143,0.0145301274862038,"ENSG00000230036.1"
"2512",477.037863567244,-0.124992162674659,0.0388255688404615,-3.21932598562213,0.00128492321597241,0.0145326247965732,"ENSG00000117614.5"
"2513",147.694559230784,-0.115498742302464,0.0358898235223763,-3.21814740132267,0.00129021494737247,0.0145866680739352,"ENSG00000136048.9"
"2514",8.86412016900226,0.337399914272527,0.104875814484697,3.21713748713493,0.00129476536146869,0.0146277415603685,"ENSG00000164741.10"
"2515",15.8757276406032,-0.168996317640528,0.0525304329440837,-3.2171125987181,0.0012948776890756,0.0146277415603685,"ENSG00000243974.1"
"2516",60.3422368925467,0.0983998841260223,0.0305993976580893,3.21574578772825,0.00130106027462755,0.0146917422346755,"ENSG00000120053.9"
"2517",304.276608585389,-0.0803603173187452,0.0249958214490513,-3.21495004605241,0.0013046722412174,0.014726675822498,"ENSG00000101193.6"
"2518",18.5845645511348,-0.328708395183965,0.10225356693734,-3.21463989012135,0.00130608258080236,0.014736740350745,"ENSG00000234961.1"
"2519",311.116316912839,0.0851977721335914,0.0265074302843847,3.21410907128861,0.00130849958270171,0.0147581507122423,"ENSG00000114126.13"
"2520",512.59452014228,-0.0817131361194039,0.0254277574728022,-3.21354080110309,0.00131109168798697,0.0147815182330944,"ENSG00000132670.16"
"2521",7.53585537744396,-0.251014571853111,0.0781202242739138,-3.21318293932409,0.00131272646802555,0.0147940784145474,"ENSG00000267751.1"
"2522",146.972397550156,-0.292960763134362,0.0912057600179562,-3.21208620022118,0.00131774830239527,0.01484478470236,"ENSG00000201998.1"
"2523",187.37824867633,-0.0957035443370838,0.0298065010595738,-3.21082787093335,0.00132353187317659,0.0149040285568054,"ENSG00000102897.5"
"2524",0.766164573263934,1.16265535902599,0.362120872021731,3.21068308638178,0.0013241988366946,0.0149056312002101,"ENSG00000113248.3"
"2525",7.21222533071367,0.354646533881245,0.110506188652574,3.20929115559525,0.00133062673647938,0.0149720539446003,"ENSG00000224298.2"
"2526",170.675007585694,-0.123670219527397,0.0385387447196588,-3.20898411266395,0.00133204852284602,0.0149821182037127,"ENSG00000171206.9"
"2527",954.787550478581,-0.100582190882625,0.0313489350784987,-3.20847233345452,0.00133442147222352,0.0149971883547075,"ENSG00000022277.8"
"2528",217.275663939443,0.0506222846134692,0.0157777148707091,3.20846745097722,0.00133444412941117,0.0149971883547075,"ENSG00000137055.10"
"2529",153.071905525901,-0.306236450013579,0.0954561320857007,-3.20813805590446,0.00133597351070406,0.0150084394672254,"ENSG00000232472.1"
"2530",4.11041296572365,0.538650696245642,0.167916584955882,3.20784689842975,0.00133732670113222,0.0150177031248488,"ENSG00000166813.10"
"2531",732.229929638877,-0.0810155270502361,0.0252575590442057,-3.20757547902563,0.0013385892951917,0.0150200080828165,"ENSG00000019995.6"
"2532",104.992776957347,0.0865323526025633,0.0269767755811147,3.20766106172974,0.00133819106123923,0.0150200080828165,"ENSG00000100983.5"
"2533",8.42467429945824,0.328096724731221,0.102313648429521,3.20677377620085,0.00134232509653967,0.015050038799443,"ENSG00000106336.8"
"2534",1545.12236631225,-0.112528686971195,0.0350902298056404,-3.20683813114006,0.00134202485856705,0.015050038799443,"ENSG00000141480.13"
"2535",124.699766499129,0.077625405369779,0.0242111236031943,3.20618764506814,0.00134506245406125,0.015069778199911,"ENSG00000165055.11"
"2536",4.94310472093161,0.847715915031781,0.26440145215674,3.20616966403515,0.00134514651068158,0.015069778199911,"ENSG00000171811.8"
"2537",11980.4563191804,-0.200138896891426,0.0624265493588183,-3.20599006267443,0.00134598636599069,0.0150732434545375,"ENSG00000122862.4"
"2538",28.9487430236896,-0.208197930156395,0.0649566825562044,-3.20518108319725,0.00134977533145091,0.0151097190472229,"ENSG00000232626.3"
"2539",21.6141627558228,-0.125107547535418,0.0390391952698931,-3.2046651236149,0.00135219703474825,0.0151249094308003,"ENSG00000233527.4"
"2540",1.16719045664349,-0.557207347918395,0.173873368113781,-3.20467334338266,0.00135215842312182,0.0151249094308003,"ENSG00000261521.1"
"2541",316.780826548468,0.0824482254878129,0.0257318636272615,3.20412958354339,0.00135471487949275,0.0151471091858593,"ENSG00000099219.9"
"2542",164.185429778627,0.0670513933309397,0.0209302358324045,3.2035660690994,0.00135736891493106,0.0151645203158261,"ENSG00000147124.8"
"2543",0.853977570271087,1.61937502436378,0.505496073979564,3.20353630368501,0.00135750923709546,0.0151645203158261,"ENSG00000215405.3"
"2544",4.39314563859254,0.309905571983136,0.0967409179086508,3.20345908104541,0.00135787334776888,0.0151645203158261,"ENSG00000261280.2"
"2545",237.357468219091,0.0684469119799961,0.021368152377349,3.20322088551521,0.00135899702554782,0.015171105891096,"ENSG00000132275.6"
"2546",197.298283895819,-0.0895876662319793,0.0279752263601265,-3.20239289858508,0.0013629096966509,0.0152088088733498,"ENSG00000134330.14"
"2547",7.46861275882301,0.381339364948141,0.119098796422524,3.20187421202202,0.00136536605246213,0.0152242601713115,"ENSG00000010319.2"
"2548",1687.22620557719,-0.0994946814099539,0.0310735660007194,-3.20190741570022,0.00136520868679397,0.0152242601713115,"ENSG00000097033.10"
"2549",2.98998617065961,0.402905554770617,0.125852882603063,3.20140108384622,0.00136761021688203,0.0152433008520343,"ENSG00000233862.1"
"2550",327.831110775822,0.068675114002448,0.0214530625243248,3.20117996787545,0.00136866019095264,0.015249021445159,"ENSG00000028310.13"
"2551",190.048955969932,0.127219460048168,0.0397443631861015,3.20094347599603,0.00136978400069177,0.0152514704098294,"ENSG00000173706.8"
"2552",167.890157064252,0.085766776751665,0.026795461527285,3.20079490567205,0.00137049044230384,0.0152514704098294,"ENSG00000186104.6"
"2553",12.3392330354274,-0.170922668299869,0.0533985942383988,-3.2008832954812,0.00137007011439695,0.0152514704098294,"ENSG00000229785.1"
"2554",1224.17862600249,0.0856739701023506,0.0267708026316584,3.20027648334439,0.00137295813750824,0.0152729497434404,"ENSG00000163714.13"
"2555",1620.51928811843,-0.155790617262204,0.0486922084573662,-3.19949787035458,0.00137667204304056,0.0153022806787267,"ENSG00000011600.7"
"2556",11.0388833613893,0.212227723885479,0.0663301810398852,3.199564972661,0.00137635160732341,0.0153022806787267,"ENSG00000100298.11"
"2557",12.6372619945967,0.413162255017966,0.129145314860977,3.19920436496462,0.00137807443720992,0.0153058924298558,"ENSG00000005108.11"
"2558",30.7529586384891,-0.213591828413047,0.066762981272577,-3.19925540084862,0.00137783048874375,0.0153058924298558,"ENSG00000234290.2"
"2559",0.955877251038709,1.59522081668074,0.498759216012893,3.19837862733247,0.00138202695376329,0.0153437935847475,"ENSG00000138892.7"
"2560",153.545527030273,-0.0951403640571391,0.0297508474339215,-3.19790433763112,0.0013843019367685,0.0153630477834102,"ENSG00000249592.1"
"2561",2225.52272932238,-0.231626535168916,0.0724383163625273,-3.19756928101021,0.0013859111540092,0.0153712696798144,"ENSG00000124098.9"
"2562",157.311775127926,-0.134619038725286,0.0421010145314712,-3.19752481557554,0.00138612484318344,0.0153712696798144,"ENSG00000269657.1"
"2563",99.7302601142093,0.104465140223133,0.032690026826227,3.19562724063969,0.00139527245534253,0.0154666741040721,"ENSG00000062822.8"
